2018-05-17 11:36:27.598 [main] INFO  com.ftoul.bi.etl.EtlApplication - Starting application
2018-05-17 11:36:27.865 [main] INFO  com.ftoul.bi.etl.EtlApplication - Starting EtlApplication on P-PC with PID 9932 (E:\SVN\Analysis\trunk\DW\02Java\etl\target\classes started by xiaohf in E:\SVN\Analysis\trunk\DW\02Java\etl)
2018-05-17 11:36:27.865 [main] INFO  com.ftoul.bi.etl.EtlApplication - No active profile set, falling back to default profiles: default
2018-05-17 11:36:28.098 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2018-05-17 11:36:28.118 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@558bdf1f: startup date [Thu May 17 11:36:28 CST 2018]; root of context hierarchy
2018-05-17 11:36:28.913 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.ftoul.bi.etl.config.ShiroConfig$$EnhancerBySpringCGLIB$$279ef87f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.005 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'hashedCredentialsMatcher' of type [org.apache.shiro.authc.credential.HashedCredentialsMatcher] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.139 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.146 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$73e4f8ae] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.149 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'databaseConfig' of type [com.ftoul.bi.etl.config.DatabaseConfig$$EnhancerBySpringCGLIB$$e9f7fbd7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.234 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mysqlDB' of type [org.apache.tomcat.jdbc.pool.DataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.432 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.439 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.439 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.440 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [com.sun.proxy.$Proxy54] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.441 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userServiceImpl' of type [com.ftoul.bi.etl.service.impl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.445 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'menuMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.445 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'menuMapper' of type [com.sun.proxy.$Proxy56] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.446 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'menuServiceImpl' of type [com.ftoul.bi.etl.service.impl.MenuServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.449 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.450 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleMapper' of type [com.sun.proxy.$Proxy58] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.450 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleServiceImpl' of type [com.ftoul.bi.etl.service.impl.RoleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.450 [main] INFO  org.apache.shiro.realm.AuthorizingRealm - No cache or cacheManager properties have been set.  Authorization cache cannot be obtained.
2018-05-17 11:36:29.450 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'etlShiroRealm' of type [com.ftoul.bi.etl.config.EtlShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.459 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.489 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$4110a77e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.500 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-17 11:36:29.766 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8083 (http)
2018-05-17 11:36:29.774 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2018-05-17 11:36:29.775 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.23
2018-05-17 11:36:29.870 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-05-17 11:36:29.870 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1752 ms
2018-05-17 11:36:30.075 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2018-05-17 11:36:30.078 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-05-17 11:36:30.079 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-05-17 11:36:30.079 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-05-17 11:36:30.079 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-05-17 11:36:30.079 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'shirFilter' to: [/*]
2018-05-17 11:36:30.079 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'resourceUrlEncodingFilter' to: [/*]
2018-05-17 11:36:30.790 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@558bdf1f: startup date [Thu May 17 11:36:28 CST 2018]; root of context hierarchy
2018-05-17 11:36:30.868 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/ds_inst_list],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.DsDefController.getList(int,int)
2018-05-17 11:36:30.869 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/ds_inst_index]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.dsInstIndex()
2018-05-17 11:36:30.869 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_index]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.dsIndex()
2018-05-17 11:36:30.869 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_list],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.DsDefController.dsList(int,int)
2018-05-17 11:36:30.869 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_stop],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.stopSchedule(int)
2018-05-17 11:36:30.869 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_start],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.startSchedue(int)
2018-05-17 11:36:30.870 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_refresh],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.refreshDs()
2018-05-17 11:36:30.870 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_change_valid],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.changeDsValid(java.lang.String,int)
2018-05-17 11:36:30.870 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manager/ds_add],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.DsDefController.dsAdd(com.ftoul.bi.etl.model.DsDef,java.lang.String)
2018-05-17 11:36:30.872 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/event_delete],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.EventController.delete(java.lang.String)
2018-05-17 11:36:30.872 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/event_list],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.EventController.eventList()
2018-05-17 11:36:30.872 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/event_index]}" onto public java.lang.String com.ftoul.bi.etl.controller.EventController.eventIndex()
2018-05-17 11:36:30.872 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/event_add],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.EventController.addOrUpdate(com.ftoul.bi.etl.model.JobEvent)
2018-05-17 11:36:30.874 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/index]}" onto public java.lang.String com.ftoul.bi.etl.controller.IndexCountroller.index(org.springframework.ui.Model)
2018-05-17 11:36:30.874 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/]}" onto public java.lang.String com.ftoul.bi.etl.controller.IndexCountroller.defaultIndex()
2018-05-17 11:36:30.874 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/ds],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.IndexCountroller.ds()
2018-05-17 11:36:30.874 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getServerTime]}" onto public java.lang.String com.ftoul.bi.etl.controller.IndexCountroller.getServerTime()
2018-05-17 11:36:30.874 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/topn],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.IndexCountroller.getTopN(int,int)
2018-05-17 11:36:30.874 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/getRunTime],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.IndexCountroller.getRunTime()
2018-05-17 11:36:30.874 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/allJobs],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.IndexCountroller.allJobs()
2018-05-17 11:36:30.875 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/job],produces=[application/json;charset=utf-8]}" onto public java.lang.Object com.ftoul.bi.etl.controller.IndexCountroller.job()
2018-05-17 11:36:30.889 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/inst_index]}" onto public java.lang.String com.ftoul.bi.etl.controller.JobController.instIndex()
2018-05-17 11:36:30.889 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/inst_list],produces=[application/json;charset=utf-8]}" onto public java.lang.String com.ftoul.bi.etl.controller.JobController.instList(com.ftoul.bi.etl.model.JobInst,int,int)
2018-05-17 11:36:30.889 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/inst_log]}" onto public java.lang.String com.ftoul.bi.etl.controller.JobController.instLog(int,org.springframework.ui.Model)
2018-05-17 11:36:30.890 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/inst_redo]}" onto public java.lang.String com.ftoul.bi.etl.controller.JobController.redoInsts(java.lang.String)
2018-05-17 11:36:30.890 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/inst_job]}" onto public java.lang.Object com.ftoul.bi.etl.controller.JobController.instJob(int)
2018-05-17 11:36:30.890 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/next_job]}" onto public java.lang.Object com.ftoul.bi.etl.controller.JobController.nextJob(int)
2018-05-17 11:36:30.890 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/monitor/pre_job]}" onto public java.lang.Object com.ftoul.bi.etl.controller.JobController.preJob(int)
